step, strain, right, left, 
383400, 0.074, -8.06168, 8.06168, 
383500, 0.074, -8.06384, 8.06384, 
383600, 0.074, -8.00375, 8.00375, 
383700, 0.074, -7.98528, 7.98528, 
383800, 0.074, -8.04139, 8.04139, 
383900, 0.074, -8.06898, 8.06898, 
384000, 0.074, -8.02933, 8.02933, 
384100, 0.074, -7.99271, 7.99271, 
384200, 0.074, -8.03066, 8.03066, 
384300, 0.074, -8.06546, 8.06546, 
384400, 0.074, -8.04048, 8.04048, 
384500, 0.074, -8.0021, 8.0021, 
384600, 0.074, -8.01408, 8.01408, 
384700, 0.074, -8.04335, 8.04335, 
384800, 0.074, -8.04038, 8.04038, 
384900, 0.074, -8.01905, 8.01905, 
385000, 0.074, -8.01337, 8.01337, 
385100, 0.074, -8.03643, 8.03643, 
385200, 0.074, -8.04145, 8.04145, 
385300, 0.074, -8.02566, 8.02566, 
385400, 0.074, -8.0159, 8.0159, 
385500, 0.074, -8.0375, 8.0375, 
385600, 0.074, -8.04324, 8.04324, 
385700, 0.074, -8.02869, 8.02869, 
385800, 0.074, -8.01552, 8.01552, 
385900, 0.074, -8.02757, 8.02757, 
386000, 0.074, -8.03755, 8.03755, 
386100, 0.074, -8.03286, 8.03286, 
386200, 0.074, -8.01983, 8.01983, 
386300, 0.074, -8.02348, 8.02348, 
386400, 0.074, -8.03384, 8.03384, 
386500, 0.074, -8.03529, 8.03529, 
386600, 0.074, -8.02539, 8.02539, 
386700, 0.074, -8.02639, 8.02639, 
386800, 0.074, -8.03277, 8.03277, 
386900, 0.074, -8.03387, 8.03387, 
387000, 0.074, -8.02559, 8.02559, 
387100, 0.074, -8.02665, 8.02665, 
387200, 0.074, -8.03137, 8.03137, 
387300, 0.074, -8.03279, 8.03279, 
387400, 0.074, -8.02583, 8.02583, 
387500, 0.074, -8.02467, 8.02467, 
387600, 0.074, -8.02893, 8.02893, 
387700, 0.074, -8.03373, 8.03373, 
387800, 0.074, -8.02989, 8.02989, 
387900, 0.074, -8.02597, 8.02597, 
388000, 0.074, -8.02815, 8.02815, 
388100, 0.074, -8.03261, 8.03261, 
388200, 0.074, -8.03102, 8.03102, 
388300, 0.074, -8.02688, 8.02688, 
388400, 0.074, -8.0278, 8.0278, 
388500, 0.074, -8.03092, 8.03092, 
388600, 0.074, -8.03081, 8.03081, 
388700, 0.074, -8.02692, 8.02692, 
388800, 0.074, -8.02708, 8.02708, 
388900, 0.074, -8.03, 8.03, 
389000, 0.074, -8.0313, 8.0313, 
389100, 0.074, -8.02823, 8.02823, 
389200, 0.074, -8.02752, 8.02752, 
389300, 0.074, -8.02972, 8.02972, 
389400, 0.074, -8.03168, 8.03168, 
389500, 0.074, -8.0292, 8.0292, 
389600, 0.074, -8.02723, 8.02723, 
389700, 0.074, -8.02851, 8.02851, 
389800, 0.074, -8.03136, 8.03136, 
389900, 0.074, -8.02983, 8.02983, 
390000, 0.076, -8.59318, 8.59318, 
390100, 0.076, -8.12011, 8.12011, 
390200, 0.076, -7.76344, 7.76344, 
390300, 0.076, -7.88787, 7.88787, 
390400, 0.076, -8.30635, 8.30635, 
390500, 0.076, -8.22188, 8.22188, 
390600, 0.076, -7.93313, 7.93313, 
390700, 0.076, -7.85195, 7.85195, 
390800, 0.076, -8.13647, 8.13647, 
390900, 0.076, -8.21279, 8.21279, 
391000, 0.076, -8.00587, 8.00587, 
391100, 0.076, -7.88632, 7.88632, 
391200, 0.076, -8.1006, 8.1006, 
391300, 0.076, -8.24116, 8.24116, 
391400, 0.076, -8.08163, 8.08163, 
391500, 0.076, -7.91814, 7.91814, 
391600, 0.076, -8.0248, 8.0248, 
391700, 0.076, -8.1958, 8.1958, 
391800, 0.076, -8.1499, 8.1499, 
391900, 0.076, -7.95191, 7.95191, 
392000, 0.076, -7.96927, 7.96927, 
392100, 0.076, -8.11576, 8.11576, 
392200, 0.076, -8.15849, 8.15849, 
392300, 0.076, -8.01565, 8.01565, 
392400, 0.076, -7.96692, 7.96692, 
392500, 0.076, -8.06804, 8.06804, 
392600, 0.076, -8.15211, 8.15211, 
392700, 0.076, -8.07634, 8.07634, 
392800, 0.076, -7.99865, 7.99865, 
392900, 0.076, -8.04666, 8.04666, 
393000, 0.076, -8.12983, 8.12983, 
393100, 0.076, -8.09296, 8.09296, 
393200, 0.076, -8.01198, 8.01198, 
393300, 0.076, -8.02391, 8.02391, 
393400, 0.076, -8.09549, 8.09549, 
393500, 0.076, -8.09407, 8.09407, 
393600, 0.076, -8.03722, 8.03722, 
393700, 0.076, -8.02134, 8.02134, 
393800, 0.076, -8.07637, 8.07637, 
393900, 0.076, -8.10076, 8.10076, 
394000, 0.076, -8.06134, 8.06134, 
394100, 0.076, -8.02719, 8.02719, 
394200, 0.076, -8.06583, 8.06583, 
394300, 0.076, -8.09871, 8.09871, 
394400, 0.076, -8.07183, 8.07183, 
394500, 0.076, -8.03564, 8.03564, 
394600, 0.076, -8.04992, 8.04992, 
394700, 0.076, -8.07729, 8.07729, 
394800, 0.076, -8.07153, 8.07153, 
394900, 0.076, -8.05145, 8.05145, 
395000, 0.076, -8.04897, 8.04897, 
395100, 0.076, -8.0715, 8.0715, 
395200, 0.076, -8.07398, 8.07398, 
395300, 0.076, -8.05733, 8.05733, 
395400, 0.076, -8.05016, 8.05016, 
395500, 0.076, -8.07213, 8.07213, 
395600, 0.076, -8.07687, 8.07687, 
395700, 0.076, -8.06105, 8.06105, 
395800, 0.076, -8.04906, 8.04906, 
395900, 0.076, -8.06191, 8.06191, 
396000, 0.076, -8.07159, 8.07159, 
396100, 0.076, -8.06524, 8.06524, 
396200, 0.076, -8.05279, 8.05279, 
396300, 0.076, -8.05812, 8.05812, 
396400, 0.076, -8.06829, 8.06829, 
396500, 0.076, -8.06777, 8.06777, 
396600, 0.076, -8.05776, 8.05776, 
396700, 0.076, -8.06058, 8.06058, 
396800, 0.076, -8.06758, 8.06758, 
396900, 0.076, -8.06734, 8.06734, 
397000, 0.076, -8.05797, 8.05797, 
397100, 0.076, -8.05966, 8.05966, 
397200, 0.076, -8.06607, 8.06607, 
397300, 0.076, -8.06704, 8.06704, 
397400, 0.076, -8.05881, 8.05881, 
397500, 0.076, -8.05746, 8.05746, 
397600, 0.076, -8.06311, 8.06311, 
397700, 0.076, -8.0678, 8.0678, 
397800, 0.076, -8.06337, 8.06337, 
397900, 0.076, -8.05908, 8.05908, 
398000, 0.076, -8.0621, 8.0621, 
398100, 0.076, -8.06676, 8.06676, 
398200, 0.076, -8.06463, 8.06463, 
398300, 0.076, -8.05947, 8.05947, 
398400, 0.076, -8.05996, 8.05996, 
398500, 0.076, -8.06206, 8.06206, 
398600, 0.076, -8.05847, 8.05847, 
398700, 0.076, -8.04724, 8.04724, 
398800, 0.076, -8.03501, 8.03501, 
398900, 0.076, -8.01578, 8.01578, 
399000, 0.076, -7.9777, 7.9777, 
399100, 0.076, -7.90897, 7.90897, 
399200, 0.076, -7.81431, 7.81431, 
399300, 0.076, -7.7285, 7.7285, 
399400, 0.076, -7.66692, 7.66692, 
399500, 0.076, -7.65752, 7.65752, 
399600, 0.076, -7.7108, 7.7108, 
399700, 0.076, -7.77924, 7.77924, 
399800, 0.076, -7.84906, 7.84906, 
399900, 0.076, -7.8964, 7.8964, 
400000, 0.078, -8.48138, 8.48138, 
400100, 0.078, -7.98598, 7.98598, 
400200, 0.078, -7.58438, 7.58438, 
400300, 0.078, -7.63577, 7.63577, 
400400, 0.078, -7.89548, 7.89548, 
400500, 0.078, -7.66885, 7.66885, 
400600, 0.078, -7.33705, 7.33705, 
400700, 0.078, -7.35651, 7.35651, 
400800, 0.078, -7.71614, 7.71614, 
400900, 0.078, -7.88754, 7.88754, 
401000, 0.078, -7.6992, 7.6992, 
401100, 0.078, -7.65828, 7.65828, 
401200, 0.078, -7.82692, 7.82692, 
401300, 0.078, -7.89617, 7.89617, 
401400, 0.078, -7.63151, 7.63151, 
401500, 0.078, -7.46611, 7.46611, 
401600, 0.078, -7.54998, 7.54998, 
401700, 0.078, -7.72284, 7.72284, 
401800, 0.078, -7.70901, 7.70901, 
401900, 0.078, -7.59638, 7.59638, 
402000, 0.078, -7.61853, 7.61853, 
402100, 0.078, -7.75719, 7.75719, 
402200, 0.078, -7.76392, 7.76392, 
402300, 0.078, -7.60205, 7.60205, 
402400, 0.078, -7.50041, 7.50041, 
402500, 0.078, -7.56246, 7.56246, 
402600, 0.078, -7.63149, 7.63149, 
402700, 0.078, -7.60942, 7.60942, 
402800, 0.078, -7.57452, 7.57452, 
402900, 0.078, -7.63484, 7.63484, 
403000, 0.078, -7.67817, 7.67817, 
403100, 0.078, -7.63344, 7.63344, 
403200, 0.078, -7.49995, 7.49995, 
403300, 0.078, -7.41818, 7.41818, 
403400, 0.078, -7.37238, 7.37238, 
403500, 0.078, -7.1884, 7.1884, 
403600, 0.078, -6.90019, 6.90019, 
403700, 0.078, -6.63983, 6.63983, 
403800, 0.078, -6.30466, 6.30466, 
403900, 0.078, -5.52348, 5.52348, 
404000, 0.078, -3.60808, 3.60808, 
404100, 0.078, -1.47177, 1.47177, 
404200, 0.078, -0.0159867, 0.0159867, 
404300, 0.078, -0.318805, 0.318805, 
404400, 0.078, -0.383937, 0.383937, 
404500, 0.078, -1.34347, 1.34347, 
404600, 0.078, -2.9422, 2.9422, 
404700, 0.078, -3.21086, 3.21086, 
404800, 0.078, -2.91056, 2.91056, 
404900, 0.078, -2.22786, 2.22786, 
405000, 0.078, -3.00481, 3.00481, 
405100, 0.078, -3.4371, 3.4371, 
405200, 0.078, -2.36524, 2.36524, 
405300, 0.078, -1.95666, 1.95666, 
405400, 0.078, -1.08435, 1.08435, 
405500, 0.078, -1.73281, 1.73281, 
405600, 0.078, -2.86802, 2.86802, 
405700, 0.078, -2.61632, 2.61632, 
405800, 0.078, -2.76325, 2.76325, 
405900, 0.078, -2.86627, 2.86627, 
406000, 0.078, -2.88348, 2.88348, 
406100, 0.078, -3.51506, 3.51506, 
406200, 0.078, -3.5247, 3.5247, 
406300, 0.078, -3.95015, 3.95015, 
406400, 0.078, -4.08778, 4.08778, 
406500, 0.078, -4.07865, 4.07865, 
406600, 0.078, -3.92632, 3.92632, 
406700, 0.078, -4.35858, 4.35858, 
406800, 0.078, -4.3945, 4.3945, 
406900, 0.078, -4.0936, 4.0936, 
407000, 0.078, -3.73148, 3.73148, 
407100, 0.078, -3.67316, 3.67316, 
407200, 0.078, -3.72732, 3.72732, 
407300, 0.078, -3.57851, 3.57851, 
407400, 0.078, -3.18836, 3.18836, 
407500, 0.078, -3.28011, 3.28011, 
407600, 0.078, -3.02126, 3.02126, 
407700, 0.078, -2.97111, 2.97111, 
407800, 0.078, -3.06953, 3.06953, 
407900, 0.078, -3.07376, 3.07376, 
408000, 0.078, -3.25543, 3.25543, 
408100, 0.078, -3.15228, 3.15228, 
408200, 0.078, -3.22368, 3.22368, 
408300, 0.078, -3.18138, 3.18138, 
408400, 0.078, -3.19464, 3.19464, 
408500, 0.078, -3.06597, 3.06597, 
408600, 0.078, -3.0206, 3.0206, 
408700, 0.078, -3.05682, 3.05682, 
408800, 0.078, -3.03578, 3.03578, 
408900, 0.078, -3.04815, 3.04815, 
409000, 0.078, -2.9634, 2.9634, 
409100, 0.078, -3.05605, 3.05605, 
409200, 0.078, -3.15726, 3.15726, 
409300, 0.078, -3.39841, 3.39841, 
409400, 0.078, -3.49127, 3.49127, 
409500, 0.078, -3.58175, 3.58175, 
409600, 0.078, -3.52609, 3.52609, 
409700, 0.078, -3.55989, 3.55989, 
409800, 0.078, -3.4831, 3.4831, 
409900, 0.078, -3.62017, 3.62017, 
410000, 0.08, -4.2134, 4.2134, 
410100, 0.08, -3.70539, 3.70539, 
410200, 0.08, -3.35455, 3.35455, 
410300, 0.08, -3.4144, 3.4144, 
410400, 0.08, -3.76061, 3.76061, 
410500, 0.08, -3.80939, 3.80939, 
410600, 0.08, -3.43751, 3.43751, 
410700, 0.08, -3.23314, 3.23314, 
410800, 0.08, -3.48513, 3.48513, 
410900, 0.08, -3.73086, 3.73086, 
411000, 0.08, -3.4469, 3.4469, 
411100, 0.08, -3.2895, 3.2895, 
411200, 0.08, -3.44888, 3.44888, 
411300, 0.08, -3.64535, 3.64535, 
411400, 0.08, -3.59852, 3.59852, 
411500, 0.08, -3.41232, 3.41232, 
411600, 0.08, -3.43999, 3.43999, 
411700, 0.08, -3.59486, 3.59486, 
411800, 0.08, -3.59577, 3.59577, 
411900, 0.08, -3.49189, 3.49189, 
412000, 0.08, -3.40867, 3.40867, 
412100, 0.08, -3.56773, 3.56773, 
412200, 0.08, -3.63773, 3.63773, 
412300, 0.08, -3.57424, 3.57424, 
412400, 0.08, -3.51812, 3.51812, 
412500, 0.08, -3.54284, 3.54284, 
412600, 0.08, -3.6348, 3.6348, 
412700, 0.08, -3.60738, 3.60738, 
412800, 0.08, -3.52875, 3.52875, 
412900, 0.08, -3.47566, 3.47566, 
413000, 0.08, -3.57959, 3.57959, 
413100, 0.08, -3.55335, 3.55335, 
413200, 0.08, -3.50056, 3.50056, 
413300, 0.08, -3.49693, 3.49693, 
413400, 0.08, -3.48233, 3.48233, 
413500, 0.08, -3.55253, 3.55253, 
413600, 0.08, -3.51002, 3.51002, 
413700, 0.08, -3.48587, 3.48587, 
413800, 0.08, -3.48928, 3.48928, 
413900, 0.08, -3.53255, 3.53255, 
414000, 0.08, -3.52755, 3.52755, 
414100, 0.08, -3.49975, 3.49975, 
414200, 0.08, -3.5038, 3.5038, 
414300, 0.08, -3.52468, 3.52468, 
414400, 0.08, -3.54037, 3.54037, 
414500, 0.08, -3.50123, 3.50123, 
414600, 0.08, -3.49467, 3.49467, 
414700, 0.08, -3.52341, 3.52341, 
414800, 0.08, -3.53279, 3.53279, 
414900, 0.08, -3.52555, 3.52555, 
415000, 0.08, -3.51961, 3.51961, 
415100, 0.08, -3.52781, 3.52781, 
415200, 0.08, -3.54431, 3.54431, 
415300, 0.08, -3.54206, 3.54206, 
415400, 0.08, -3.54186, 3.54186, 
415500, 0.08, -3.52757, 3.52757, 
415600, 0.08, -3.53119, 3.53119, 
415700, 0.08, -3.54772, 3.54772, 
415800, 0.08, -3.53576, 3.53576, 
415900, 0.08, -3.5286, 3.5286, 
416000, 0.08, -3.53423, 3.53423, 
416100, 0.08, -3.53731, 3.53731, 
416200, 0.08, -3.53315, 3.53315, 
416300, 0.08, -3.53136, 3.53136, 
416400, 0.08, -3.5239, 3.5239, 
416500, 0.08, -3.52445, 3.52445, 
416600, 0.08, -3.52565, 3.52565, 
416700, 0.08, -3.52304, 3.52304, 
416800, 0.08, -3.52178, 3.52178, 
416900, 0.08, -3.52153, 3.52153, 
417000, 0.08, -3.52967, 3.52967, 
417100, 0.08, -3.52784, 3.52784, 
417200, 0.08, -3.52435, 3.52435, 
417300, 0.08, -3.52892, 3.52892, 
417400, 0.08, -3.53052, 3.53052, 
417500, 0.08, -3.53036, 3.53036, 
417600, 0.08, -3.52682, 3.52682, 
417700, 0.08, -3.5295, 3.5295, 
417800, 0.08, -3.52973, 3.52973, 
417900, 0.08, -3.53335, 3.53335, 
418000, 0.08, -3.52843, 3.52843, 
418100, 0.08, -3.52851, 3.52851, 
418200, 0.08, -3.53146, 3.53146, 
418300, 0.08, -3.52929, 3.52929, 
418400, 0.08, -3.53024, 3.53024, 
418500, 0.08, -3.52636, 3.52636, 
418600, 0.08, -3.52632, 3.52632, 
418700, 0.08, -3.52598, 3.52598, 
418800, 0.08, -3.52769, 3.52769, 
418900, 0.08, -3.52564, 3.52564, 
419000, 0.08, -3.52439, 3.52439, 
419100, 0.08, -3.5256, 3.5256, 
419200, 0.08, -3.52734, 3.52734, 
419300, 0.08, -3.52729, 3.52729, 
419400, 0.08, -3.52748, 3.52748, 
419500, 0.08, -3.52551, 3.52551, 
419600, 0.08, -3.52882, 3.52882, 
419700, 0.08, -3.52738, 3.52738, 
419800, 0.08, -3.52867, 3.52867, 
419900, 0.08, -3.52792, 3.52792, 
420000, 0.082, -4.31821, 4.31821, 
420100, 0.082, -3.76948, 3.76948, 
420200, 0.082, -3.45245, 3.45245, 
420300, 0.082, -3.48791, 3.48791, 
420400, 0.082, -3.9753, 3.9753, 
420500, 0.082, -3.86395, 3.86395, 
420600, 0.082, -3.53994, 3.53994, 
420700, 0.082, -3.32961, 3.32961, 
420800, 0.082, -3.64558, 3.64558, 
420900, 0.082, -3.88927, 3.88927, 
421000, 0.082, -3.67001, 3.67001, 
421100, 0.082, -3.45798, 3.45798, 
421200, 0.082, -3.5771, 3.5771, 
421300, 0.082, -3.8422, 3.8422, 
421400, 0.082, -3.73353, 3.73353, 
421500, 0.082, -3.57162, 3.57162, 
421600, 0.082, -3.52197, 3.52197, 
421700, 0.082, -3.70179, 3.70179, 
421800, 0.082, -3.7455, 3.7455, 
421900, 0.082, -3.63736, 3.63736, 
422000, 0.082, -3.56796, 3.56796, 
422100, 0.082, -3.68714, 3.68714, 
422200, 0.082, -3.75632, 3.75632, 
422300, 0.082, -3.72669, 3.72669, 
422400, 0.082, -3.62912, 3.62912, 
422500, 0.082, -3.66974, 3.66974, 
422600, 0.082, -3.74857, 3.74857, 
422700, 0.082, -3.72535, 3.72535, 
422800, 0.082, -3.65317, 3.65317, 
422900, 0.082, -3.63307, 3.63307, 
423000, 0.082, -3.69559, 3.69559, 
423100, 0.082, -3.70616, 3.70616, 
423200, 0.082, -3.67937, 3.67937, 
423300, 0.082, -3.63903, 3.63903, 
423400, 0.082, -3.6667, 3.6667, 
423500, 0.082, -3.71889, 3.71889, 
423600, 0.082, -3.68597, 3.68597, 
423700, 0.082, -3.65397, 3.65397, 
423800, 0.082, -3.6609, 3.6609, 
423900, 0.082, -3.68973, 3.68973, 
424000, 0.082, -3.6826, 3.6826, 
424100, 0.082, -3.66178, 3.66178, 
424200, 0.082, -3.65441, 3.65441, 
424300, 0.082, -3.67504, 3.67504, 
424400, 0.082, -3.67654, 3.67654, 
424500, 0.082, -3.66688, 3.66688, 
424600, 0.082, -3.6607, 3.6607, 
424700, 0.082, -3.65949, 3.65949, 
424800, 0.082, -3.67792, 3.67792, 
424900, 0.082, -3.67199, 3.67199, 
425000, 0.082, -3.65651, 3.65651, 
425100, 0.082, -3.66116, 3.66116, 
425200, 0.082, -3.6727, 3.6727, 
425300, 0.082, -3.6728, 3.6728, 
425400, 0.082, -3.67312, 3.67312, 
425500, 0.082, -3.66274, 3.66274, 
425600, 0.082, -3.66576, 3.66576, 
425700, 0.082, -3.67355, 3.67355, 
425800, 0.082, -3.67427, 3.67427, 
425900, 0.082, -3.67096, 3.67096, 
426000, 0.082, -3.67137, 3.67137, 
426100, 0.082, -3.67639, 3.67639, 
426200, 0.082, -3.67751, 3.67751, 
426300, 0.082, -3.67252, 3.67252, 
426400, 0.082, -3.67315, 3.67315, 
426500, 0.082, -3.67103, 3.67103, 
426600, 0.082, -3.67338, 3.67338, 
426700, 0.082, -3.67098, 3.67098, 
426800, 0.082, -3.6703, 3.6703, 
426900, 0.082, -3.6717, 3.6717, 
427000, 0.082, -3.67495, 3.67495, 
427100, 0.082, -3.67316, 3.67316, 
427200, 0.082, -3.67205, 3.67205, 
427300, 0.082, -3.67254, 3.67254, 
427400, 0.082, -3.67365, 3.67365, 
427500, 0.082, -3.67407, 3.67407, 
427600, 0.082, -3.6709, 3.6709, 
427700, 0.082, -3.67268, 3.67268, 
427800, 0.082, -3.67408, 3.67408, 
427900, 0.082, -3.6746, 3.6746, 
428000, 0.082, -3.67295, 3.67295, 
428100, 0.082, -3.67037, 3.67037, 
428200, 0.082, -3.67381, 3.67381, 
428300, 0.082, -3.67437, 3.67437, 
428400, 0.082, -3.67411, 3.67411, 
428500, 0.082, -3.67234, 3.67234, 
428600, 0.082, -3.67132, 3.67132, 
428700, 0.082, -3.67244, 3.67244, 
428800, 0.082, -3.67382, 3.67382, 
428900, 0.082, -3.67269, 3.67269, 
429000, 0.082, -3.67149, 3.67149, 
429100, 0.082, -3.67181, 3.67181, 
429200, 0.082, -3.6722, 3.6722, 
429300, 0.082, -3.67295, 3.67295, 
429400, 0.082, -3.67167, 3.67167, 
429500, 0.082, -3.67241, 3.67241, 
429600, 0.082, -3.6717, 3.6717, 
429700, 0.082, -3.6721, 3.6721, 
429800, 0.082, -3.67152, 3.67152, 
429900, 0.082, -3.6729, 3.6729, 
430000, 0.084, -4.42168, 4.42168, 
430100, 0.084, -3.96487, 3.96487, 
430200, 0.084, -3.59134, 3.59134, 
430300, 0.084, -3.65686, 3.65686, 
430400, 0.084, -4.12105, 4.12105, 
430500, 0.084, -4.01713, 4.01713, 
430600, 0.084, -3.63806, 3.63806, 
430700, 0.084, -3.46708, 3.46708, 
430800, 0.084, -3.79589, 3.79589, 
430900, 0.084, -4.00631, 4.00631, 
431000, 0.084, -3.7374, 3.7374, 
431100, 0.084, -3.59803, 3.59803, 
431200, 0.084, -3.69316, 3.69316, 
431300, 0.084, -3.94701, 3.94701, 
431400, 0.084, -3.82185, 3.82185, 
431500, 0.084, -3.70086, 3.70086, 
431600, 0.084, -3.62417, 3.62417, 
431700, 0.084, -3.81483, 3.81483, 
431800, 0.084, -3.86997, 3.86997, 
431900, 0.084, -3.75689, 3.75689, 
432000, 0.084, -3.66933, 3.66933, 
432100, 0.084, -3.83396, 3.83396, 
432200, 0.084, -3.88707, 3.88707, 
432300, 0.084, -3.85295, 3.85295, 
432400, 0.084, -3.7526, 3.7526, 
432500, 0.084, -3.8021, 3.8021, 
432600, 0.084, -3.86695, 3.86695, 
432700, 0.084, -3.86309, 3.86309, 
432800, 0.084, -3.75836, 3.75836, 
432900, 0.084, -3.74499, 3.74499, 
433000, 0.084, -3.80441, 3.80441, 
433100, 0.084, -3.82817, 3.82817, 
433200, 0.084, -3.78464, 3.78464, 
433300, 0.084, -3.75778, 3.75778, 
433400, 0.084, -3.78659, 3.78659, 
433500, 0.084, -3.82549, 3.82549, 
433600, 0.084, -3.81511, 3.81511, 
433700, 0.084, -3.77953, 3.77953, 
433800, 0.084, -3.78793, 3.78793, 
433900, 0.084, -3.8207, 3.8207, 
434000, 0.084, -3.80944, 3.80944, 
434100, 0.084, -3.78672, 3.78672, 
434200, 0.084, -3.78751, 3.78751, 
434300, 0.084, -3.80653, 3.80653, 
434400, 0.084, -3.79925, 3.79925, 
434500, 0.084, -3.79496, 3.79496, 
434600, 0.084, -3.78587, 3.78587, 
434700, 0.084, -3.79694, 3.79694, 
434800, 0.084, -3.80323, 3.80323, 
434900, 0.084, -3.79098, 3.79098, 
435000, 0.084, -3.77871, 3.77871, 
435100, 0.084, -3.77765, 3.77765, 
435200, 0.084, -3.78911, 3.78911, 
435300, 0.084, -3.7832, 3.7832, 
435400, 0.084, -3.78743, 3.78743, 
435500, 0.084, -3.77759, 3.77759, 
435600, 0.084, -3.78411, 3.78411, 
435700, 0.084, -3.79041, 3.79041, 
435800, 0.084, -3.78991, 3.78991, 
435900, 0.084, -3.78617, 3.78617, 
436000, 0.084, -3.78954, 3.78954, 
436100, 0.084, -3.79204, 3.79204, 
436200, 0.084, -3.79537, 3.79537, 
436300, 0.084, -3.79611, 3.79611, 
436400, 0.084, -3.79642, 3.79642, 
436500, 0.084, -3.78964, 3.78964, 
436600, 0.084, -3.79448, 3.79448, 
436700, 0.084, -3.7937, 3.7937, 
436800, 0.084, -3.79209, 3.79209, 
436900, 0.084, -3.78937, 3.78937, 
437000, 0.084, -3.7949, 3.7949, 
437100, 0.084, -3.79162, 3.79162, 
437200, 0.084, -3.7917, 3.7917, 
437300, 0.084, -3.7916, 3.7916, 
437400, 0.084, -3.79527, 3.79527, 
437500, 0.084, -3.79257, 3.79257, 
437600, 0.084, -3.79142, 3.79142, 
437700, 0.084, -3.79095, 3.79095, 
437800, 0.084, -3.79222, 3.79222, 
437900, 0.084, -3.79437, 3.79437, 
438000, 0.084, -3.79418, 3.79418, 
438100, 0.084, -3.79058, 3.79058, 
438200, 0.084, -3.79351, 3.79351, 
438300, 0.084, -3.79525, 3.79525, 
438400, 0.084, -3.79498, 3.79498, 
438500, 0.084, -3.79358, 3.79358, 
438600, 0.084, -3.79166, 3.79166, 
438700, 0.084, -3.79238, 3.79238, 
438800, 0.084, -3.79457, 3.79457, 
438900, 0.084, -3.79264, 3.79264, 
439000, 0.084, -3.79038, 3.79038, 
439100, 0.084, -3.79159, 3.79159, 
439200, 0.084, -3.79205, 3.79205, 
439300, 0.084, -3.79211, 3.79211, 
439400, 0.084, -3.79168, 3.79168, 
439500, 0.084, -3.79131, 3.79131, 
439600, 0.084, -3.79153, 3.79153, 
439700, 0.084, -3.79238, 3.79238, 
439800, 0.084, -3.7922, 3.7922, 
439900, 0.084, -3.79243, 3.79243, 
440000, 0.086, -4.53509, 4.53509, 
440100, 0.086, -4.09242, 4.09242, 
440200, 0.086, -3.68836, 3.68836, 
440300, 0.086, -3.79454, 3.79454, 
440400, 0.086, -4.22015, 4.22015, 
440500, 0.086, -4.12541, 4.12541, 
440600, 0.086, -3.7534, 3.7534, 
440700, 0.086, -3.5707, 3.5707, 
440800, 0.086, -3.88855, 3.88855, 
440900, 0.086, -4.10604, 4.10604, 
441000, 0.086, -3.81494, 3.81494, 
441100, 0.086, -3.694, 3.694, 
441200, 0.086, -3.76159, 3.76159, 
441300, 0.086, -4.04403, 4.04403, 
441400, 0.086, -3.8965, 3.8965, 
441500, 0.086, -3.79504, 3.79504, 
441600, 0.086, -3.7271, 3.7271, 
441700, 0.086, -3.92433, 3.92433, 
441800, 0.086, -3.93725, 3.93725, 
441900, 0.086, -3.86614, 3.86614, 
442000, 0.086, -3.76375, 3.76375, 
442100, 0.086, -3.94539, 3.94539, 
442200, 0.086, -3.98614, 3.98614, 
442300, 0.086, -3.96062, 3.96062, 
442400, 0.086, -3.85831, 3.85831, 
442500, 0.086, -3.91975, 3.91975, 
442600, 0.086, -3.96609, 3.96609, 
442700, 0.086, -3.96281, 3.96281, 
442800, 0.086, -3.86186, 3.86186, 
442900, 0.086, -3.85099, 3.85099, 
443000, 0.086, -3.90501, 3.90501, 
443100, 0.086, -3.92511, 3.92511, 
443200, 0.086, -3.87071, 3.87071, 
443300, 0.086, -3.85407, 3.85407, 
443400, 0.086, -3.8816, 3.8816, 
443500, 0.086, -3.91942, 3.91942, 
443600, 0.086, -3.8944, 3.8944, 
443700, 0.086, -3.87167, 3.87167, 
443800, 0.086, -3.86507, 3.86507, 
443900, 0.086, -3.92112, 3.92112, 
444000, 0.086, -3.91515, 3.91515, 
444100, 0.086, -3.88033, 3.88033, 
444200, 0.086, -3.88273, 3.88273, 
444300, 0.086, -3.91006, 3.91006, 
444400, 0.086, -3.91986, 3.91986, 
444500, 0.086, -3.90379, 3.90379, 
444600, 0.086, -3.88912, 3.88912, 
444700, 0.086, -3.90302, 3.90302, 
444800, 0.086, -3.92311, 3.92311, 
444900, 0.086, -3.90219, 3.90219, 
445000, 0.086, -3.89047, 3.89047, 
445100, 0.086, -3.88481, 3.88481, 
445200, 0.086, -3.89326, 3.89326, 
445300, 0.086, -3.88944, 3.88944, 
445400, 0.086, -3.88585, 3.88585, 
445500, 0.086, -3.87565, 3.87565, 
445600, 0.086, -3.88946, 3.88946, 
445700, 0.086, -3.88709, 3.88709, 
445800, 0.086, -3.88978, 3.88978, 
445900, 0.086, -3.88314, 3.88314, 
446000, 0.086, -3.89125, 3.89125, 
446100, 0.086, -3.8906, 3.8906, 
446200, 0.086, -3.89301, 3.89301, 
446300, 0.086, -3.89515, 3.89515, 
446400, 0.086, -3.8938, 3.8938, 
446500, 0.086, -3.89172, 3.89172, 
446600, 0.086, -3.89209, 3.89209, 
446700, 0.086, -3.89129, 3.89129, 
446800, 0.086, -3.88971, 3.88971, 
